SQSTM1	VDAC1
SRC	STAT1
SRC	STAT3
SRC	STAT5A
SRC	STAT5B
SRC	SYK
SRC	TCF7L2
SRC	TDGF1
SRC	TGFB1I1
SRC	TIAM1
SRC	TJP1
SRC	TLN1
SRC	TNC
SRC	TRIO
SRC	TRIP6
SRC	TRPC3
SRC	TRPC5
SRC	TRPC6
SRC	TRPC7
SRC	TRPV1
SRC	TRPV6
SRC	TXK
SRC	TYK2
SRC	TYRO3
SRC	UNC5C
SRC	V1-11
SRC	V1-13
SRC	V1-16
SRC	V1-20
SRC	V1-3
SRC	V1-5
SRC	V1-7
SRC	V1-9
SRC	V2-11
SRC	V2-15
SRC	V2-17
SRC	V2-19
SRC	V2-8
SRC	V3-2
SRC	V3-3
SRC	V3-4
SRC	V4-1
SRC	V4-2
SRC	V4-6
SRC	V5-1
SRC	V5-4
SRC	V5-6
SRC	VAV1
SRC	VAV2
SRC	VAV3
SRC	VCAM1
SRC	VCL
SRC	VEGFA
SRC	VTN
SRC	VWF
SRC	WASL
SRC	YES1
SRC	ZAP70
SRCAP	STAT3
SRCAP	TBP
SRCAP	TCF12
SRCAP	YY1
SRCAP	ZEB1
SREBF1	SREBF2
SREBF1	SRP54
SREBF1	STRN3
SREBF1	TBL1X
SREBF1	TBL1XR1
SREBF1	TF
SREBF1	TGFB1
SREBF1	TGS1
SREBF1	THTPA
SREBF1	WBP2
SREBF1	ZNF219
SREBF2	STRN3
SREBF2	TBL1X
SREBF2	TBL1XR1
SREBF2	TGFB1
SREBF2	TGS1
SREBF2	ZNF219
SREBF2	ZNF595
SREBF2	ZNF718
SREK1	SRPK1
SREK1	SRSF11
SREK1	SRSF4
SREK1	SRSF6
SREK1	SRSF7
SRF	STARD13
SRF	STAT5A
SRF	STK16
SRF	STX4
SRF	TAF3
SRF	TBP
SRF	TBPL1
SRF	TBPL2
SRF	TCEA1
SRF	THBS1
SRF	TPM1
SRF	TRIAP1
SRF	VCL
SRF	WDR1
SRF	WWOX
SRF	YAP1
SRF	ZMIZ2
SRF	ZYX
SRFBP1	STAT3
SRGAP2	SRGAP2C
SRI	TRDN
SRM	TFAP2A
SRM	UBC
SRMS	SYK
SRMS	TYK2
SRMS	ZAP70
SRP14	SRP19
SRP14	SRP54
SRP14	SRP68
SRP14	SRP72
SRP14	SRP9
SRP14	SRPR
SRP14	SRPRB
SRP14	SSR1
SRP14	SSR2
SRP14	SSR3
SRP14	SSR4
SRP14	TRAM1
SRP14	UBA52
SRP19	SRP54
SRP19	SRP68
SRP19	SRP72
SRP19	SRP9
SRP19	SRPR
SRP19	SRPRB
SRP19	SSR1
SRP19	SSR2
SRP19	SSR3
SRP19	SSR4
SRP19	TRAM1
SRP19	UBA52
SRP54	SRP68
SRP54	SRP72
SRP54	SRP9
SRP54	SRPR
SRP54	SRPRB
SRP54	SSR1
SRP54	SSR2
SRP54	SSR3
SRP54	SSR4
SRP54	TRAM1
SRP54	UBA52
SRP68	SRP72
SRP68	SRP9
SRP68	SRPR
SRP68	SRPRB
SRP68	SSR1
SRP68	SSR2
SRP68	SSR3
SRP68	SSR4
SRP68	TRAM1
SRP68	UBA52
SRP72	SRP9
SRP72	SRPR
SRP72	SRPRB
SRP72	SRSF11
SRP72	SSR1
SRP72	SSR2
SRP72	SSR3
SRP72	SSR4
SRP72	TRAM1
SRP72	UBA52
SRP9	SRPR
SRP9	SRPRB
SRP9	SSR1
SRP9	SSR2
SRP9	SSR3
SRP9	SSR4
SRP9	SUMO1
SRP9	TRAM1
SRP9	UBA52
SRP9	YY1
SRPK1	SRPK2
SRPK1	SRPK3
SRPK1	SRSF1
SRPK1	SRSF2
SRPK1	SRSF3
SRPK1	SRSF4
SRPK1	SRSF5
SRPK1	SRSF6
SRPK1	SRSF7
SRPK1	SRSF8
SRPK1	SRSF9
SRPK1	STK26
SRPK1	TOP2A
SRPK1	TRA2B
SRPK1	USP39
SRPK2	SRSF1
SRPK2	SRSF9
SRPK2	ZBTB7A
SRPR	SRPRB
SRPR	SSR1
SRPR	SSR2
SRPR	SSR3
SRPR	SSR4
SRPR	TRAM1
SRPR	UBA52
SRPRB	SSR1
SRPRB	SSR2
SRPRB	SSR3
SRPRB	SSR4
SRPRB	TRAM1
SRPRB	UBA52
SRRM1	SRSF1
SRRM1	SRSF11
SRRM1	SRSF2
SRRM1	SRSF3
SRRM1	SRSF4
SRRM1	SRSF5
SRRM1	SRSF6
SRRM1	SRSF7
SRRM1	SRSF9
SRRM1	SUGP1
SRRM1	TPR
SRRM1	TXNL4A
SRRM1	U2AF1
SRRM1	U2AF2
SRRM1	UPF3B
SRRM1	USP39
SRRM1	YBX1
SRRT	ZBTB33
SRSF1	SRSF10
SRSF1	SRSF11
SRSF1	SRSF2
SRSF1	SRSF3
SRSF1	SRSF4
SRSF1	SRSF5
SRSF1	SRSF6
SRSF1	SRSF7
SRSF1	SRSF8
SRSF1	SRSF9
SRSF1	SUGP1
SRSF1	TIA1
SRSF1	TIAL1
SRSF1	TPR
SRSF1	TRA2A
SRSF1	TRA2B
SRSF1	TXNL4A
SRSF1	U2AF1
SRSF1	U2AF2
SRSF1	UPF3B
SRSF1	USP39
SRSF1	XPO1
SRSF1	XPOT
SRSF1	YBX1
SRSF1	YWHAQ
SRSF1	ZCRB1
SRSF1	ZMAT5
SRSF10	TRA2A
SRSF10	TRA2B
SRSF11	SRSF2
SRSF11	SRSF3
SRSF11	SRSF4
SRSF11	SRSF5
SRSF11	SRSF6
SRSF11	SRSF7
SRSF11	SRSF9
SRSF11	SUGP1
SRSF11	TCERG1
SRSF11	TPR
SRSF11	TRA2A
SRSF11	TRA2B
SRSF11	TXNL4A
SRSF11	U2AF1
SRSF11	U2AF2
SRSF11	UPF3B
SRSF11	USP39
SRSF11	XPO1
SRSF11	YBX1
SRSF11	ZNF638
SRSF2	SRSF3
SRSF2	SRSF4
SRSF2	SRSF5
SRSF2	SRSF6
SRSF2	SRSF7
SRSF2	SRSF8
SRSF2	SRSF9
SRSF2	SUGP1
SRSF2	TAF1
SRSF2	TBP
SRSF2	TPR
SRSF2	TRA2A
SRSF2	TRA2B
SRSF2	TXNL4A
SRSF2	U2AF1
SRSF2	U2AF2
SRSF2	UPF3B
SRSF2	USP39
SRSF2	XPO1
SRSF2	YBX1
SRSF2	YY1
SRSF2	ZCRB1
SRSF2	ZMAT5
SRSF3	SRSF4
SRSF3	SRSF5
SRSF3	SRSF6
SRSF3	SRSF7
SRSF3	SRSF9
SRSF3	SUGP1
SRSF3	TAF1
SRSF3	TBP
SRSF3	TPR
SRSF3	TRA2B
SRSF3	TXNL4A
SRSF3	U2AF1
SRSF3	U2AF2
SRSF3	UPF3B
SRSF3	USP39
SRSF3	XPO1
SRSF3	YBX1
SRSF4	SRSF5
SRSF4	SRSF6
SRSF4	SRSF7
SRSF4	SRSF9
SRSF4	SUGP1
SRSF4	TPR
SRSF4	TRA2A
SRSF4	TRA2B
SRSF4	TXNL4A
SRSF4	U2AF1
SRSF4	U2AF2
SRSF4	UBC
SRSF4	UPF3B
SRSF4	USP39
SRSF4	XPO1
SRSF4	YBX1
SRSF5	SRSF6
SRSF5	SRSF7
SRSF5	SRSF9
SRSF5	SUGP1
SRSF5	TAF1
SRSF5	TPR
SRSF5	TRA2A
SRSF5	TRA2B
SRSF5	TXNL4A
SRSF5	U2AF1
SRSF5	U2AF2
SRSF5	UPF3B
SRSF5	USP39
SRSF5	YBX1
SRSF6	SRSF7
SRSF6	SRSF9
SRSF6	SUGP1
SRSF6	TAF1
SRSF6	TBP
SRSF6	TPR
SRSF6	TRA2B
SRSF6	TXNL4A
SRSF6	U2AF1
SRSF6	U2AF2
SRSF6	UPF3B
SRSF6	USP39
SRSF6	YBX1
SRSF6	ZCRB1
SRSF6	ZMAT5
SRSF7	SRSF9
SRSF7	SUGP1
SRSF7	TAF1
SRSF7	TBP
SRSF7	TPR
SRSF7	TRA2A
SRSF7	TRA2B
SRSF7	TXNL4A
SRSF7	U2AF1
SRSF7	U2AF2
SRSF7	UPF3B
SRSF7	USP39
SRSF7	XPO1
SRSF7	YBX1
SRSF7	ZCRB1
SRSF7	ZMAT5
SRSF9	SUGP1
SRSF9	TPR
SRSF9	TRA2B
SRSF9	TXNL4A
SRSF9	U2AF1
SRSF9	U2AF2
SRSF9	UPF3B
SRSF9	USP39
SRSF9	YBX1
SSBP3	TAL1
SSBP3	ZBTB7A
SSNA1	TCTN1
SSNA1	TCTN2
SSNA1	TCTN3
SSNA1	TMEM216
SSNA1	TMEM67
SSNA1	TTBK2
SSNA1	TUBA1A
SSNA1	TUBA4A
SSNA1	TUBB
SSNA1	TUBB4A
SSNA1	TUBB4B
SSNA1	TUBG1
SSNA1	TUBG2
SSNA1	TUBGCP2
SSNA1	TUBGCP3
SSNA1	TUBGCP4
SSNA1	TUBGCP5
SSNA1	TUBGCP6
SSNA1	YWHAE
SSNA1	YWHAG
SSR1	SSR2
SSR1	SSR3
SSR1	SSR4
SSR1	TRAM1
SSR1	UBA52
SSR2	SSR3
SSR2	SSR4
SSR2	TRAM1
SSR2	UBA52
SSR3	SSR4
SSR3	TRAM1
SSR3	UBA52
SSR4	TRAM1
SSR4	UBA52
SSRP1	SUPT16H
SSRP1	SUPT4H1
SSRP1	SUPT5H
SSRP1	TCEA1
SSRP1	TCEB1
SSRP1	TCEB2
SSRP1	TCEB3
SSRP1	TP63
SST	SSTR1
SST	SSTR2
SST	SSTR3
SST	SSTR4
SST	SSTR5
SSTR1	SSTR5
SSTR2	SSTR3
SSTR2	TP53
SSTR3	TTC8
SSU72	WDR33
SSU72	WDR82
STAG1	STAG2
STAG1	STAG3
STAG1	SUMO1
STAG1	SUN1
STAG1	SUN2
STAG1	SYCE1
STAG1	SYCE2
STAG1	SYCP1
STAG1	SYCP2
STAG1	SYCP3
STAG1	SYNE1
STAG1	SYNE2
STAG1	TAOK1
STAG1	TERF1
STAG1	TERF2
STAG1	TERF2IP
STAG1	TEX12
STAG1	TINF2
STAG1	UBE2I
STAG1	WAPAL
STAG1	XPO1
STAG1	ZW10
STAG1	ZWILCH
STAG1	ZWINT
STAG2	STAG3
STAG2	SUMO1
STAG2	SUN1
STAG2	SUN2
STAG2	SYCE1
STAG2	SYCE2
STAG2	SYCP1
STAG2	SYCP2
STAG2	SYCP3
STAG2	SYNE1
STAG2	SYNE2
STAG2	TAOK1
STAG2	TERF1
STAG2	TERF2
STAG2	TERF2IP
STAG2	TEX12
STAG2	TINF2
STAG2	UBE2I
STAG2	WAPAL
STAG2	XPO1
STAG2	ZW10
STAG2	ZWILCH
STAG2	ZWINT
STAG3	SUN1
STAG3	SUN2
STAG3	SYCE1
STAG3	SYCE2
STAG3	SYCP1
STAG3	SYCP2
STAG3	SYCP3
STAG3	SYNE1
STAG3	SYNE2
STAG3	TERF1
STAG3	TERF2
STAG3	TERF2IP
STAG3	TEX12
STAG3	TINF2
STAG3	UBE2I
STAM	STAM2
STAM	TSG101
STAM	TYK2
STAM	UBA52
STAM	UBB
STAM	UBBP4
STAM	UBC
STAM	VPS28
STAM	VPS37A
STAM	VPS37B
STAM	VPS37C
STAM	VPS37D
STAM2	TSG101
STAM2	TYK2
STAM2	UBA52
STAM2	UBB
STAM2	UBBP4
STAM2	UBC
STAM2	VPS28
STAM2	VPS37A
STAM2	VPS37B
STAM2	VPS37C
STAM2	VPS37D
STAP1	STAT5A
STAR	STARD5
STAT1	STAT2
STAT1	STAT3
STAT1	STAT4
STAT1	STAT5A
STAT1	STAT5B
STAT1	STAT6
STAT1	SUMO1
STAT1	TAF1
STAT1	TBX21
STAT1	TGFB1
STAT1	TH
STAT1	THAP7
STAT1	THBS1
STAT1	THPO
STAT1	TIMP1
STAT1	TIMP3
STAT1	TNF
STAT1	TNFRSF1A
STAT1	TNFSF11
STAT1	TOP1
STAT1	TP53
STAT1	TRADD
STAT1	TRAF2
STAT1	TRAF6
STAT1	TRIM21
STAT1	TRIM22
STAT1	TRIM34
STAT1	TRIM69
STAT1	TXNIP
STAT1	TYK2
STAT1	TYMP
STAT1	UBE2L3
STAT1	UBE2L6
STAT1	USP18
STAT1	VEGFA
STAT1	VEGFB
STAT1	VEGFC
STAT1	VIP
STAT1	WARS
STAT1	YES1
STAT1	ZC3HAV1
STAT1	ZNF223
STAT1	ZNF280A
STAT1	ZNF280D
STAT1	ZNF302
STAT1	ZNF395
STAT1	ZNF595
STAT1	ZNF718
STAT2	STAT3
STAT2	STAT4
STAT2	STAT5A
STAT2	STAT5B
STAT2	STAT6
STAT2	SYK
STAT2	THAP7
STAT2	TRIM21
STAT2	TRIM22
STAT2	TRIM25
STAT2	TRIM34
STAT2	TXNIP
STAT2	TYK2
STAT2	UBE2L6
STAT2	USP18
STAT2	ZC3HAV1
STAT2	ZNF595
STAT2	ZNF718
STAT3	STAT4
STAT3	STAT5A
STAT3	STAT5B
STAT3	STAT6
STAT3	STRA13
STAT3	SUB1
STAT3	SYK
STAT3	TBX21
STAT3	TGFB3
STAT3	TH
STAT3	TIMP1
STAT3	TIMP3
STAT3	TMEM173
STAT3	TNF
STAT3	TNFAIP8
STAT3	TNFRSF17
STAT3	TNFRSF1A
STAT3	TNFSF11
STAT3	TNIP1
STAT3	TP53
STAT3	TPK1
STAT3	TRH
STAT3	TRIM25
STAT3	TYK2
STAT3	UBE2D3
STAT3	VEGFA
STAT3	VEGFB
STAT3	VEGFC
STAT3	VIP
STAT3	YBX3
STAT3	YES1
STAT3	ZC4H2
STAT3	ZKSCAN2
STAT3	ZNF395
STAT3	ZNF460
STAT3	ZNF473
STAT3	ZNF595
STAT3	ZNF718
STAT3	ZNF823
STAT4	STAT5A
STAT4	STAT5B
STAT4	STAT6
STAT4	SYK
STAT4	TBX21
STAT4	TGFB1
STAT4	TRAV1-1
STAT4	TYK2
STAT4	UBC
STAT4	ZAP70
STAT4	ZNF395
STAT5A	STAT5B
STAT5A	STAT6
STAT5A	TAF1
STAT5A	TAL1
STAT5A	TCF7L2
STAT5A	TEK
STAT5A	TH
STAT5A	THPO
STAT5A	TIMP3
STAT5A	TNF
STAT5A	TNFSF11
STAT5A	TYK2
STAT5A	UBC
STAT5A	USF1
STAT5A	USF2
STAT5A	YES1
STAT5A	YY1
STAT5A	ZAP70
STAT5A	ZMYM2
STAT5A	ZNF395
STAT5B	STAT6
STAT5B	TCF7L2
STAT5B	TEK
STAT5B	TH
STAT5B	THPO
STAT5B	TIMP3
STAT5B	TNF
STAT5B	TNFSF11
STAT5B	TYK2
STAT5B	UBC
STAT5B	YES1
STAT5B	ZMYM2
STAT5B	ZNF395
STAT6	TBK1
STAT6	TMEM173
STAT6	TNF
STAT6	TYK2
STEAP3	TP53
STIM1	STIM2
STIM1	TRPC1
STK11	STK11IP
STK11	STK24
STK11	STK26
STK11	STRADA
STK11	STRADB
STK17B	TAF1
STK24	STRADA
STK24	STRADB
STK25	STRADA
STK25	STRADB
STK26	STRADA
STK26	STRADB
STK3	STK38
STK3	STK38L
STK3	STK4
STK3	WWC1
STK3	ZDHHC17
STK36	SUFU
STK38	STK4
STK38L	STK4
STK38L	TLK1
STK39	WNK1
STK39	WNK2
STK39	WNK3
STK39	WNK4
STMN1	TUBA1C
STMN1	TUBA3C
STMN1	TUBA4A
STMN1	TUBA4B
STMN1	TUBB1
STRA13	UBA52
STRA13	UBB
STRA13	UBC
STRA13	UBE2T
STRA13	USF1
STRA13	USP1
STRA13	ZBTB32
STRA6	TTR
STRAP	TAB1
STRAP	TAB2
STRAP	TGFB1
STRAP	TGFBR1
STRAP	TGFBR2
STRAP	XIAP
STRAP	ZFYVE9
STRBP	TARBP2
STRF11	SYNJ1
STRN3	TAF1
STS	SUMF1
STS	SUMF2
STT3A	TUSC3
STUB1	TRAF6
STUB1	UBA52
STUB1	UBB
STUB1	UBC
STUB1	UBE2D2
STUB1	UBE2E3
STUB1	UBE2N
STX10	STX16
STX10	VAMP4
STX10	VTI1A
STX10	VTI1B
STX12	STX4
STX16	STX1A
STX16	STX1B
STX16	STX2
STX16	STX3
STX16	STX4
STX16	STX5
STX16	STX6
STX16	VAMP4
STX16	VAMP7
STX16	VPS45
STX16	VTI1A
STX16	VTI1B
STX16-NPEPL1	STX1A
STX16-NPEPL1	STX1B
STX16-NPEPL1	STX2
STX16-NPEPL1	STX3
STX16-NPEPL1	STX4
STX16-NPEPL1	STX5
STX17	VAMP8
STX18	USE1
STX1A	STX5
STX1A	STXBP1
STX1A	STXBP2
STX1A	STXBP3
STX1A	SYT1
STX1A	SYT2
STX1A	SYT5
STX1A	UNC13B
STX1A	UNC13C
STX1A	UNC13D
STX1A	VAMP1
STX1A	VAMP2
STX1A	VAMP3
STX1A	VAMP4
STX1A	VAMP7
STX1A	VPS11
STX1B	STX5
STX1B	STXBP1
STX1B	STXBP2
STX1B	STXBP3
STX1B	SYT1
STX1B	SYT2
STX1B	UNC13B
STX1B	UNC13C
STX1B	UNC13D
STX1B	VAMP1
STX1B	VAMP2
STX1B	VAMP3
STX1B	VAMP4
STX1B	VAMP7
STX2	STX5
STX2	STXBP1
STX2	STXBP2
STX2	STXBP3
STX2	VAMP1
STX2	VAMP2
STX2	VAMP3
STX2	VAMP4
STX3	STX4
STX3	STX5
STX3	STXBP1
STX3	STXBP2
STX3	STXBP3
STX3	VAMP1
STX3	VAMP2
STX3	VAMP3
STX3	VAMP4
STX4	STX5
STX4	STX6
STX4	STX7
STX4	STXBP1
STX4	STXBP2
STX4	STXBP3
STX4	STXBP4
STX4	TRIP10
STX4	UBC
STX4	VAMP1
STX4	VAMP2
STX4	VAMP3
STX4	VAMP4
STX4	VAMP7
STX4	VAMP8
STX4A	STXBP1
STX4A	STXBP2
STX4A	STXBP3
STX4A	VAMP1
STX4A	VAMP2
STX4A	VAMP3
STX4A	VAMP4
STX5	TFG
STX5	TGFA
STX5	TMED10
STX5	TMED2
STX5	TMED3
STX5	TMED7
STX5	TMED9
STX5	TMEM115
STX5	TRAPPC1
STX5	TRAPPC10
STX5	TRAPPC2B
STX5	TRAPPC2L
STX5	TRAPPC3
STX5	TRAPPC4
STX5	TRAPPC5
STX5	TRAPPC6A
STX5	TRAPPC6B
STX5	TRAPPC9
STX5	USO1
STX5	VAMP7
STX5	YKT6
STX6	STX7
STX6	VAMP3
STX6	VAMP4
STX6	VAMP8
STX6	VPS11
STX6	VTI1A
STX6	VTI1B
STX7	STX8
STX7	VAMP3
STX7	VAMP7
STX7	VAMP8
STX7	VTI1A
STX7	VTI1B
STX7	YKT6
STX8	VAMP3
STX8	VAMP4
STX8	VAMP8
STX8	VTI1A
STX8	VTI1B
STX8	YKT6
STXBP1	SYT1
STXBP1	SYT2
STXBP1	SYT5
STXBP1	UNC13B
STXBP1	UNC13C
STXBP1	UNC13D
STXBP1	VAMP1
STXBP1	VAMP2
STXBP3	VAMP2
STXBP4	TP63
STXBP4	TRIP10
STXBP4	VAMP2
STYXL1	ZBTB33
SUB1	TAF1
SUB1	TBP
SUB1	USF1
SUB1	USF2
SUCLA2	SUCLG1
SUCLA2	SUCLG2
SUCLG1	SUCLG2
SUCLG1	UBC
SUDS3	TCF7L2
SUDS3	TTF1
SUFU	TTC21B
SUFU	UBA52
SUFU	UBB
SUFU	UBC
SUFU	ULK3
SUFU	ZNF219
SUGP1	TBP
SUGP1	TXNL4A
SUGP1	U2AF1
SUGP1	U2AF2
SUGP1	UPF3B
SUGP1	USP39
SUGP1	YBX1
SUMF1	SUMF2
SUMO1	SUMO2
SUMO1	SUMO3
SUMO1	TDG
SUMO1	TOP1
SUMO1	TOP2A
SUMO1	TOP2B
SUMO1	TP53
SUMO1	TP53BP1
SUMO1	TPR
SUMO1	UBA2
SUMO1	UBA52
SUMO1	UBB
SUMO1	UBC
SUMO1	UBE2A
SUMO1	UBE2B
SUMO1	UBE2D1
SUMO1	UBE2D3
SUMO1	UBE2E2
SUMO1	UBE2G1
SUMO1	UBE2G2
SUMO1	UBE2I
SUMO1	UBE2L3
SUMO1	UBE2L6
SUMO1	UBE2N
SUMO1	UBE2V2
SUMO1	UBE3A
SUMO1	UIMC1
SUMO1	UNG
SUMO1	WHSC1
SUMO1	WRN
SUMO1	XPA
SUMO1	XPC
SUMO1	XPO1
SUMO1	XRCC4
SUMO1	XRCC5
SUMO1	XRCC6
SUMO1	ZEB1
SUMO2	SUMO3
SUMO2	TDG
SUMO2	TOP2A
SUMO2	TP53BP1
SUMO2	TPR
SUMO2	UBA2
SUMO2	UBA52
SUMO2	UBB
SUMO2	UBC
SUMO2	UBE2D1
SUMO2	UBE2I
SUMO2	UBE2N
SUMO2	UBE2V2
SUMO2	UIMC1
SUMO2	UNG
SUMO2	WHSC1
SUMO2	XPA
SUMO2	XPC
SUMO3	TDG
SUMO3	TOP2A
SUMO3	TPR
SUMO3	UBA2
SUMO3	UBA52
SUMO3	UBB
SUMO3	UBC
SUMO3	UBE2D1
SUMO3	UBE2I
SUMO3	UBE2N
SUMO3	UBE2V2
SUMO3	XPA
SUMO3	XPC
SUMO4	UBE2I
SUN1	SUN2
SUN1	SYCP2
SUN1	SYCP3
SUN1	SYNE1
SUN1	SYNE2
SUN1	TERF1
SUN1	TERF2
SUN1	TERF2IP
SUN1	TINF2
SUN2	SYCP2
SUN2	SYCP3
SUN2	SYNE1
SUN2	SYNE2
SUN2	TERF1
SUN2	TERF2
SUN2	TERF2IP
SUN2	TINF2
SUPT16H	SUPT4H1
SUPT16H	SUPT5H
SUPT16H	TCEA1
SUPT16H	TCEB1
SUPT16H	TCEB2
SUPT16H	TCEB3
SUPT16H	TOPIIB
SUPT16H	UBC
SUPT16H	USF1
SUPT20H	SUPT3H
SUPT20H	SUPT7L
SUPT20H	TADA1
SUPT20H	TADA2B
SUPT20H	TADA3
SUPT20H	TAF10
SUPT20H	TAF12
SUPT20H	TAF5L
SUPT20H	TAF6L
SUPT20H	TAF9
SUPT20H	TRRAP
SUPT20H	USP22
SUPT3H	SUPT7L
SUPT3H	TADA1
SUPT3H	TADA2B
SUPT3H	TADA3
SUPT3H	TAF10
SUPT3H	TAF12
SUPT3H	TAF5L
SUPT3H	TAF6L
SUPT3H	TAF9
SUPT3H	TRRAP
SUPT3H	USP22
SUPT4H1	SUPT5H
SUPT4H1	TCEA1
SUPT4H1	TCEB1
SUPT4H1	TCEB2
SUPT4H1	TCEB3
SUPT4H1	TCF7L2
SUPT5H	TCEA1
SUPT5H	TCEB1
SUPT5H	TCEB2
SUPT5H	TCEB3
SUPT5H	YY1
SUPT7L	TADA1
SUPT7L	TADA2B
SUPT7L	TADA3
SUPT7L	TAF10
SUPT7L	TAF12
SUPT7L	TAF5L
SUPT7L	TAF6L
SUPT7L	TAF9
SUPT7L	TRRAP
SUPT7L	USP22
SUV39H1	TFDP1
SUZ12	TAL1
SUZ12	TBR1
SUZ12	TBX1
SUZ12	TBX15
SUZ12	TBX2
SUZ12	TBX20
SUZ12	TBX3
SUZ12	TBX4
SUZ12	TBX5
SUZ12	TFAP2A
SUZ12	TLX1
SUZ12	UNCX
SUZ12	VAX1
SUZ12	VAX2
SUZ12	VSX2
SUZ12	WDR5
SUZ12	WNT1
SUZ12	WNT10B
SUZ12	WNT7B
SUZ12	WT1
SUZ12	YY1
SUZ12	ZFHX3
SUZ12	ZNF503
SUZ12	ZNF595
SUZ12	ZNF718
SVIP	UBXN6
SVIP	VCP
SYCE1	SYCE2
SYCE1	SYCP1
SYCE1	SYCP2
SYCE1	SYCP3
SYCE1	TEX12
SYCE1	UBE2I
SYCE2	SYCP1
SYCE2	SYCP2
SYCE2	SYCP3
SYCE2	TEX12
SYCE2	UBE2I
SYCP1	SYCP2
SYCP1	SYCP3
SYCP1	TEX12
SYCP1	UBE2I
SYCP2	SYCP3
SYCP2	SYNE1
SYCP2	SYNE2
SYCP2	TERF1
SYCP2	TERF2
SYCP2	TERF2IP
SYCP2	TEX12
SYCP2	TINF2
SYCP2	UBE2I
SYCP3	SYNE1
SYCP3	SYNE2
SYCP3	TERF1
SYCP3	TERF2
SYCP3	TERF2IP
SYCP3	TEX12
SYCP3	TINF2
SYCP3	UBE2I
SYK	TBXA2R
SYK	TEC
SYK	TLN1
SYK	TREM2
SYK	TYROBP
SYK	V1-11
SYK	V1-13
SYK	V1-16
SYK	V1-20
SYK	V1-3
SYK	V1-5
SYK	V1-7
SYK	V1-9
SYK	V2-11
SYK	V2-15
SYK	V2-17
SYK	V2-19
SYK	V2-8
SYK	V3-2
SYK	V3-3
SYK	V3-4
SYK	V4-1
SYK	V4-2
SYK	V4-6
SYK	V5-1
SYK	V5-4
SYK	V5-6
SYK	VAV1
SYK	VAV2
SYK	VAV3
SYK	VWF
SYK	WIPF1
SYK	YES1
SYK	ZEB1
SYN2	TFAP2A
SYNE1	SYNE2
SYNE1	TERF1
SYNE1	TERF2
SYNE1	TERF2IP
SYNE1	TINF2
SYNE2	TERF1
SYNE2	TERF2
SYNE2	TERF2IP
SYNE2	TINF2
SYNJ1	TF
SYNJ1	TMEM55A
SYNJ1	TMEM55B
SYT1	TFAP2A
SYT1	UNC13B
SYT1	UNC13C
SYT1	UNC13D
SYT1	VAMP1
SYT1	VAMP2
SYT2	UNC13B
SYT2	UNC13C
SYT2	UNC13D
SYT2	VAMP1
SYT2	VAMP2
SYT5	VAMP2
SYVN1	UBA52
SYVN1	UBB
SYVN1	UBC
SYVN1	UBE2Z
SYVN1	VCP
T	TBX19
TAB1	TAB2
TAB1	TAB3
TAB1	TGFB1
TAB1	TGFB3
TAB1	TGFBR1
TAB1	TGFBR2
TAB1	TICAM1
TAB1	TICAM2
TAB1	TLR3
TAB1	TLR4
TAB1	TNF
TAB1	TNFAIP3
TAB1	TNFRSF1A
TAB1	TRADD
TAB1	TRAF2
TAB1	TRAF5
TAB1	TRAF6
TAB1	UBE2N
TAB1	UBE2V1
TAB1	WNT1
TAB1	XIAP
TAB2	TGFBR1
TAB2	TGFBR2
TAB2	TICAM1
TAB2	TICAM2
TAB2	TLR3
TAB2	TLR4
TAB2	TNF
TAB2	TNFAIP3
TAB2	TNFRSF1A
TAB2	TRADD
TAB2	TRAF2
TAB2	TRAF5
TAB2	TRAF6
TAB2	UBA52
TAB2	UBB
TAB2	UBC
TAB2	UBE2N
TAB2	UBE2V1
TAB2	WNT1
TAB2	XIAP
TAB3	TICAM1
TAB3	TICAM2
TAB3	TLR3
TAB3	TLR4
TAB3	TNF
TAB3	TNFAIP3
TAB3	TNFRSF1A
TAB3	TRADD
TAB3	TRAF2
TAB3	TRAF5
TAB3	TRAF6
TAB3	UBA52
TAB3	UBE2N
TAB3	UBE2V1
TAC1	TACR1
TAC1	TACR2
TAC3	TACR3
TACC1	TCF7L2
TACC1	TDRD7
TACC3	ZEB1
TADA1	TADA2B
TADA1	TADA3
TADA1	TAF10
TADA1	TAF12
TADA1	TAF5L
TADA1	TAF6L
TADA1	TAF9
TADA1	TRRAP
TADA1	USP22
TADA2A	TADA3
TADA2A	WDR5
TADA2A	YEATS2
TADA2A	ZZZ3
TADA2B	TADA3
TADA2B	TAF10
TADA2B	TAF12
TADA2B	TAF5L
TADA2B	TAF6L
TADA2B	TAF9
TADA2B	TP53
TADA2B	TRRAP
TADA2B	USP22
TADA2B	ZNF385A
TADA3	TAF10
TADA3	TAF12
TADA3	TAF5L
TADA3	TAF6L
TADA3	TAF9
TADA3	TRRAP
TADA3	USP22
TADA3	WDR5
TADA3	YEATS2
TADA3	ZBTB7A
TADA3	ZZZ3
TAF1	TAF10
TAF1	TAF11
TAF1	TAF12
TAF1	TAF13
TAF1	TAF1D
TAF1	TAF2
TAF1	TAF3
TAF1	TAF4
TAF1	TAF4B
TAF1	TAF5
TAF1	TAF6
TAF1	TAF7
TAF1	TAF9
TAF1	TAF9B
TAF1	TBP
TAF1	TFAP2A
