CDKN1A	DYNC1I1
CDKN1A	EEF1A1
CDKN1A	ELAVL1
CDKN1A	ESR1
CDKN1A	EXT2
CDKN1A	F13A1
CDKN1A	FAF1
CDKN1A	FBN3
CDKN1A	FGB
CDKN1A	FLAD1
CDKN1A	GADD45A
CDKN1A	GADD45G
CDKN1A	GCKR
CDKN1A	GDF9
CDKN1A	GET4
CDKN1A	GMNN
CDKN1A	GNB2
CDKN1A	GNB2L1
CDKN1A	GNB5
CDKN1A	GOLGA2
CDKN1A	HADHB
CDKN1A	HAUS1
CDKN1A	HDAC1
CDKN1A	HDAC11
CDKN1A	HMGXB3
CDKN1A	HNRNPK
CDKN1A	HOOK2
CDKN1A	HOXD8
CDKN1A	HPD
CDKN1A	IKZF3
CDKN1A	ING5
CDKN1A	INPP5K
CDKN1A	KIFC3
CDKN1A	KLHL23
CDKN1A	KMT2B
CDKN1A	KRT31
CDKN1A	LRIF1
CDKN1A	MCM10
CDKN1A	MDM2
CDKN1A	MDM4
CDKN1A	MED31
CDKN1A	MEOX2
CDKN1A	MSH2
CDKN1A	MTUS2
CDKN1A	MYC
CDKN1A	NGFR
CDKN1A	NKD2
CDKN1A	NMRK2
CDKN1A	NPRL2
CDKN1A	NR1H2
CDKN1A	NRBP1
CDKN1A	OTUB1
CDKN1A	PARP1
CDKN1A	PCNA
CDKN1A	PDE4DIP
CDKN1A	PDHB
CDKN1A	PKM
CDKN1A	PRKAR1B
CDKN1A	PSMA3
CDKN1A	QARS
CDKN1A	RAB1A
CDKN1A	RAI1
CDKN1A	RBBP4
CDKN1A	RBM48
CDKN1A	RPL18
CDKN1A	RPL35
CDKN1A	RPS2
CDKN1A	S100A8
CDKN1A	SDF4
CDKN1A	SET
CDKN1A	SETDB1
CDKN1A	SIPA1
CDKN1A	SKP2
CDKN1A	SLC25A11
CDKN1A	SP110
CDKN1A	SPRED1
CDKN1A	SUMO3
CDKN1A	TAF5L
CDKN1A	TCF4
CDKN1A	TEX11
CDKN1A	TFIP11
CDKN1A	TLE1
CDKN1A	TMSB4X
CDKN1A	TNIP1
CDKN1A	TNIP2
CDKN1A	TP53
CDKN1A	TRAF1
CDKN1A	TRIM54
CDKN1A	TRMT2A
CDKN1A	TTLL5
CDKN1A	TUBA1A
CDKN1A	TUBB2B
CDKN1A	TUBB3
CDKN1A	TXN
CDKN1A	TXNDC11
CDKN1A	UBC
CDKN1A	UBE2D1
CDKN1A	UNC119
CDKN1A	USHBP1
CDKN1A	USP4
CDKN1A	VIM
CDKN1A	VPS51
CDKN1A	WDR73
CDKN1A	WIZ
CDKN1A	ZBTB16
CDKN1A	ZBTB48
CDKN1A	ZNF135
CDKN1A	ZNF431
CDKN1B	CKS1B
CDKN1B	COPS5
CDKN1B	CUL4A
CDKN1B	GRB2
CDKN1B	IRF1
CDKN1B	KPNA5
CDKN1B	MTUS2
CDKN1B	RCHY1
CDKN1B	RNF123
CDKN1B	SKP2
CDKN1B	SPDYA
CDKN1B	TANK
CDKN1B	TRAF2
CDKN1B	TSC2
CDKN1B	UBB
CDKN1B	UBC
CDKN1B	UBE2D2
CDKN1B	XPO1
CDKN1B	YWHAB
CDKN1B	YWHAE
CDKN1B	YWHAH
CDKN1B	YWHAQ
CDKN1C	PCNA
CDKN1C	SKP2
CDKN1C	UBC
CDKN2A	CDKN2AIP
CDKN2A	CRELD2
CDKN2A	DEAF1
CDKN2A	FN1
CDKN2A	GMNN
CDKN2A	HAUS1
CDKN2A	HNRNPU
CDKN2A	HUWE1
CDKN2A	MCM10
CDKN2A	MCM2
CDKN2A	MCM5
CDKN2A	MDM2
CDKN2A	MYC
CDKN2A	NPM1
CDKN2A	ORC4
CDKN2A	ORC5
CDKN2A	PIAS2
CDKN2A	PRKCA
CDKN2A	PSMC3
CDKN2A	SERTAD1
CDKN2A	TDRD7
CDKN2A	TP53
CDKN2A	TRIP12
CDKN2A	UBC
CDKN2A	VHL
CDKN2AIP	MDM2
CDKN2AIP	UBC
CDKN2AIPNL	CTAG1A
CDKN2AIPNL	UBC
CDKN2B	IKBKAP
CDKN2B	ISL1
CDKN2B	KIAA1377
CDKN2B	MAGEA11
CDKN2B	NIF3L1
CDKN2B	PICK1
CDKN2B	PYCRL
CDKN2B	TGFB1I1
CDKN2B	TRAF1
CDKN2C	COPS6
CDKN2C	CRX
CDKN2C	DRAP1
CDKN2C	GDF9
CDKN2C	GOPC
CDKN2C	KRT31
CDKN2C	LRIF1
CDKN2C	LY96
CDKN2C	NAGK
CDKN2C	NHP2L1
CDKN2C	NIF3L1
CDKN2C	PLEKHG4
CDKN2C	POU6F2
CDKN2C	PPP2CA
CDKN2C	PROP1
CDKN2C	RBM48
CDKN2C	REL
CDKN2C	RIF1
CDKN2C	SORBS3
CDKN2C	TCF12
CDKN2C	TCF4
CDKN2C	TLE1
CDKN2C	TP53
CDKN2C	UNC119
CDKN2D	FAM154A
CDKN2D	GATAD2B
CDKN2D	GLYR1
CDKN2D	HSD17B14
CDKN2D	IKZF3
CDKN2D	INCA1
CDKN2D	KRT75
CDKN2D	LONRF1
CDKN2D	MEOX2
CDKN2D	NR4A1
CDKN2D	NR4A2
CDKN2D	PICK1
CDKN2D	PROP1
CDKN2D	REL
CDKN2D	RUFY4
CDKN2D	SDCBP
CDKN2D	TBC1D17
CDKN2D	THAP1
CDKN2D	ZBTB32
CDKN3	UBC
CDO1	CYP17A1
CDON	DHH
CDON	IHH
CDR1	ZMYND10
CDR2	CDR2L
CDR2	CEP57L1
CDR2	CHIC2
CDR2	COX5B
CDR2	EIF4E2
CDR2	ENKD1
CDR2	FAM110A
CDR2	FAM161A
CDR2	FAM50B
CDR2	FAM90A1
CDR2	GAS8
CDR2	GEM
CDR2	GMPPA
CDR2	HAUS1
CDR2	HDAC4
CDR2	HGS
CDR2	KANSL1
CDR2	KIFC3
CDR2	LENG1
CDR2	LIN37
CDR2	MGC50722
CDR2	MICALL2
CDR2	MNS1
CDR2	MRPL28
CDR2	MYC
CDR2	PKN1
CDR2	PRKAA2
CDR2	PRPF18
CDR2	PSMA1
CDR2	RCOR3
CDR2	RSPH14
CDR2	RUNX1T1
CDR2	SCNM1
CDR2	SH2D4A
CDR2	SMARCD1
CDR2	SMARCE1
CDR2	TBC1D22B
CDR2	TCHP
CDR2	TEAD4
CDR2	TEX28
CDR2	TMCC2
CDR2	TRIM23
CDR2	TRIML2
CDR2	TSGA10IP
CDR2	TTC23
CDR2	TTR
CDR2	TXLNA
CDR2	TXLNB
CDR2	WDYHV1
CDR2	WHAMMP3
CDR2	ZGPAT
CDR2	ZMAT2
CDR2	ZNF35
CDR2	ZNF417
CDR2L	COX5B
CDR2L	EHHADH
CDR2L	FAIM
CDR2L	FAM161A
CDR2L	FAM161B
CDR2L	HDAC4
CDR2L	HSF2BP
CDR2L	INO80B
CDR2L	KRT31
CDR2L	LENG1
CDR2L	LINC00636
CDR2L	MGC50722
CDR2L	PPP1R18
CDR2L	PROP1
CDR2L	PRPF31
CDR2L	PSME3
CDR2L	RASAL3
CDR2L	RASD1
CDR2L	REL
CDR2L	SCNM1
CDR2L	SH2D4A
CDR2L	STX11
CDR2L	TBRG4
CDR2L	TCEANC
CDR2L	TCEB3
CDR2L	TCHP
CDR2L	TFIP11
CDR2L	TSGA10IP
CDR2L	ZNF250
CDR2L	ZNF35
CDR2L	ZNF417
CDR2L	ZNF572
CDR2L	ZNF648
CDR2L	ZNF669
CDR2L	ZNF80
CDR2L	ZSCAN26
CDRT4	VAC14
CDS1	UBC
CDS2	CREB3
CDS2	TSG101
CDS2	UBC
CDSN	CEP55
CDSN	UBQLN2
CDSN	UBQLN4
CDSN	ZDHHC17
CDT1	CUL4A
CDT1	DDB1
CDT1	GMNN
CDT1	HAUS1
CDT1	HDAC11
CDT1	KAT7
CDT1	MCM6
CDT1	ORC1
CDT1	ORC2
CDT1	PCNA
CDT1	SKP2
CDT1	SMARCA5
CDT1	UBC
CDV3	UBC
CDX2	KRTAP4-12
CDX4	CKS1B
CDX4	LMO1
CDX4	LMO2
CDX4	PRKAA1
CDX4	PRKAA2
CDX4	PRKAB2
CDYL	EHMT2
CDYL	HDAC1
CDYL	HDAC2
CDYL	HIST1H3A
CDYL	UBC
CDYL2	PRMT5
CEACAM1	CEACAM6
CEACAM1	CEACAM8
CEACAM1	INSR
CEACAM1	PTPN11
CEACAM1	PTPN6
CEACAM5	EWSR1
CEACAM5	PTCHD2
CEACAM5	UQCC2
CEACAM6	CEACAM8
CEBPA	CEBPB
CEBPA	CEBPD
CEBPA	CEBPE
CEBPA	CEBPG
CEBPA	CREB5
CEBPA	DDIT3
CEBPA	GRIN3A
CEBPA	HDAC1
CEBPA	MRTO4
CEBPA	RASGRF1
CEBPA	SKP2
CEBPA	SPI1
CEBPA	SUMO2
CEBPA	UBC
CEBPB	CEBPD
CEBPB	CEBPE
CEBPB	CEBPG
CEBPB	CREB5
CEBPB	DBP
CEBPB	DDIT3
CEBPB	EGR1
CEBPB	EP300
CEBPB	ESR1
CEBPB	HDAC1
CEBPB	IL1B
CEBPB	MAPK1
CEBPB	NFKB1
CEBPB	NOLC1
CEBPB	RB1
CEBPB	RELA
CEBPB	SMAD3
CEBPB	SMAD4
CEBPB	SMARCA2
CEBPB	SMARCA4
CEBPB	SMARCC1
CEBPB	SP1
CEBPB	SRF
CEBPB	SUMO2
CEBPB	TRIM28
CEBPB	UBC
CEBPD	CEBPE
CEBPD	CEBPG
CEBPD	DDIT3
CEBPD	HDAC1
CEBPD	HDAC3
CEBPD	RB1
CEBPD	SUMO2
CEBPD	UBC
CEBPE	CEBPG
CEBPE	CREB5
CEBPE	CSNK1A1L
CEBPE	DDIT3
CEBPE	DENND4A
CEBPE	EDA2R
CEBPE	GPR22
CEBPE	GTF2A1L
CEBPE	HSP90AB1
CEBPE	IL7
CEBPE	JUN
CEBPE	KDM2B
CEBPE	MED16
CEBPE	NELFB
CEBPE	POU2F1
CEBPE	PSAT1
CEBPE	TAF5L
CEBPE	TBX2
CEBPE	TCEB2
CEBPE	ZFP2
CEBPE	ZNF384
CEBPG	CREB3L1
CEBPG	CREB3L3
CEBPG	CREB3L4
CEBPG	CREB5
CEBPG	DBP
CEBPG	DDIT3
CEBPG	FOS
CEBPG	FOSL1
CEBPG	FOSL2
CEBPG	GCOM1
CEBPG	HLF
CEBPG	MAFK
CEBPG	MLLT6
CEBPG	MYZAP
CEBPG	NFIL3
CEBPG	POLR2M
CEBPG	TEF
CEBPG	UBC
CEBPZ	GSK3B
CEBPZ	HMOX2
CEBPZ	LAMTOR3
CEBPZ	LZTR1
CEBPZ	PCBD1
CEBPZ	PRKRA
CEBPZ	RPS6KA6
CEBPZ	RXRG
CEBPZ	STAT6
CEBPZ	UBC
CEBPZ	UBE3A
CECR5	UBC
CELA1	LPA
CELA1	PI3
CELA1	SERPINA1
CELA1	SERPINA3
CELA3A	CREB3
CELF1	FUBP1
CELF1	HNRNPC
CELF1	PPBP
CELF1	RALY
CELF1	TOM1L1
CELF1	UBC
CELF2	GRB2
CELF2	PCBP1
CELF2	UBC
CELF3	HID1
CELF3	PCBP1
CELF3	RBFOX1
CELF3	SOBP
CELF3	TLE1
CELF5	CYSRT1
CELF5	KRTAP1-3
CELF5	KRTAP10-3
CELF5	KRTAP12-3
CELF5	KRTAP3-2
CELF5	KRTAP6-3
CELF5	KRTAP9-3
CELF5	NOTCH2NL
CELSR1	MTCH1
CELSR1	PSAP
CELSR2	CRK
CELSR2	GARS
CELSR2	GART
CELSR2	KLF6
CELSR2	NCK1
CELSR2	PHF10
CELSR2	SRC
CELSR2	UBC
CELSR3	CLUH
CELSR3	DST
CELSR3	FYN
CELSR3	GRB2
CELSR3	IFT140
CELSR3	NCK1
CELSR3	SCAPER
CELSR3	SGSM2
CELSR3	SPTBN2
CELSR3	SPTBN4
CELSR3	SWAP70
CELSR3	TRIP12
CELSR3	TSPYL4
CELSR3	UACA
CEMIP	PLXNA2
CEND1	UBQLN4
CENPA	CENPU
CENPA	FYN
CENPA	HIST1H4A
CENPA	HIST2H4A
CENPA	HJURP
CENPA	NPM1
CENPA	RBBP4
CENPA	RUVBL1
CENPB	CSNK2B
CENPB	GADD45A
CENPB	GFI1B
CENPB	GSK3B
CENPB	PIN1
CENPB	RPS6KA6
CENPB	SMN1
CENPB	SMN2
CENPB	SUMO2
CENPB	TAC1
CENPB	TK1
CENPB	UBC
CENPBD1	PBX2
CENPBD1	XRN1
CENPC	MAPK14
CENPC	TCEB1
CENPC	UBC
CENPE	NUF2
CENPE	UBC
CENPF	NDEL1
CENPF	UBC
CENPH	CENPK
CENPH	CENPU
CENPH	COPS6
CENPH	CRMP1
CENPH	DCTN2
CENPH	GDF9
CENPH	GIT1
CENPH	KIAA1377
CENPH	LMNB1
CENPH	MED31
CENPH	MTAP
CENPH	PTN
CENPH	SPAG5
CENPH	UBC
CENPH	ZSCAN12
CENPI	CEP76
CENPI	UBC
CENPJ	CIC
CENPJ	GFI1B
CENPJ	SASS6
CENPJ	STIL
CENPJ	WNK1
CENPJ	YWHAG
CENPJ	YWHAZ
CENPK	MRFAP1L1
CENPK	PCBD2
CENPK	RTN4IP1
CENPK	UBC
CENPL	FAM9B
CENPL	JMJD6
CENPL	UBC
CENPN	CENPO
CENPN	UBC
CENPO	CENPP
CENPO	CENPU
CENPO	CEP170P1
CENPO	DCDC2
CENPO	FOS
CENPO	NECAB2
CENPP	CENPU
CENPP	CEP44
CENPP	GOLGA2
CENPP	KIAA1328
CENPP	KLC3
CENPP	NHLH1
CENPP	PROP1
CENPP	RPIA
CENPP	SERTAD3
CENPP	TEX11
CENPP	UBC
CENPP	USHBP1
CENPP	ZNF341
CENPQ	CENPU
CENPQ	KDM1A
CENPQ	UBC
CENPT	DHX29
CENPT	ESR1
CENPT	PAWR
CENPT	PPCDC
CENPT	SNCB
CENPT	TCEA2
CENPU	EIF4G1
CENPU	GIT1
CENPU	LAMC1
CENPU	NDUFS2
CENPU	NUP62
CENPU	PGRMC1
CENPU	PLK1
CENPU	PLXNB2
CENPU	ROBO2
CENPU	SPTBN4
CENPU	SUMO2
CENPU	TFIP11
CENPU	TUBB2B
CENPU	UBC
CENPU	UPF2
CENPU	XRCC6
CEP120	STAT3
CEP120	UBC
CEP128	UBC
CEP131	ODC1
CEP131	PCM1
CEP131	UBC
CEP135	SMAD9
CEP135	UBC
CEP152	EPB41L3
CEP152	UBC
CEP162	KDM1A
CEP162	PRMT1
CEP162	PRMT8
CEP162	UBC
CEP164	CLP1
CEP164	MAPK14
CEP164	UBC
CEP170	DISC1
CEP170	NDEL1
CEP170	SNAPIN
CEP170	UBC
CEP170	VAV2
CEP170	YWHAQ
CEP170P1	CLHC1
CEP170P1	CORO1A
CEP170P1	HAUS1
CEP170P1	KANK2
CEP170P1	KIFC3
CEP170P1	KXD1
CEP170P1	LMO1
CEP170P1	LMO3
CEP170P1	LMO4
CEP170P1	MED30
CEP170P1	OIP5
CEP170P1	PHYH
CEP170P1	PPFIBP1
CEP170P1	PSPC1
CEP170P1	RALY
CEP170P1	RALYL
CEP170P1	RUNX1T1
CEP170P1	SH3BP5
CEP170P1	SMARCE1
CEP170P1	SNAPIN
CEP170P1	SSC5D
CEP170P1	ZMYND19
CEP19	CREB3L2
CEP19	CREB3L3
CEP19	EVI5
CEP19	FGFR1OP
CEP19	GMEB2
CEP19	HOMEZ
CEP19	KIAA1958
CEP19	KXD1
CEP19	PICK1
CEP19	POU6F2
CEP19	PRKAR1B
CEP19	RABL2A
CEP19	RABL2B
CEP19	REL
CEP19	SENP3
CEP19	SYNE4
CEP19	TSPYL2
CEP19	VCP
CEP19	VPS52
CEP19	ZBTB10
CEP19	ZBTB14
CEP192	CYLD
CEP192	UBC
CEP192	UBE2E3
CEP250	KAT2B
CEP250	PLEKHA5
CEP250	UBC
CEP290	CEP76
CEP290	CEP97
CEP290	KIAA1328
CEP290	MAPK10
CEP290	PICK1
CEP290	UBC
CEP295	EXOC1
CEP295	UBC
CEP350	PLEKHA5
CEP350	UBC
CEP44	CEP57L1
CEP44	CHIC2
CEP44	DCTN2
CEP44	DHX57
CEP44	DIP2A
CEP44	ERAL1
CEP44	FAM161A
CEP44	FAM74A4
CEP44	FXR2
CEP44	GNG11
CEP44	HAUS1
CEP44	HYPM
CEP44	ING5
CEP44	KIAA0930
CEP44	LMO1
CEP44	LRRFIP1
CEP44	MAPK9
CEP44	MCRS1
CEP44	MLLT6
CEP44	MRFAP1L1
CEP44	NAA10
CEP44	PLEKHF2
CEP44	POLR3C
CEP44	POP5
CEP44	PSMD3
CEP44	RBM15
CEP44	RECK
CEP44	RNF8
CEP44	SCNM1
CEP44	SPERT
CEP44	TCEA2
CEP44	TRIM41
CEP44	TSGA10
CEP44	TXLNA
CEP44	UBC
CEP44	ZFYVE26
CEP44	ZNF250
CEP44	ZNF417
CEP44	ZNF587
CEP55	CEP57L1
CEP55	COL8A1
CEP55	DTNB
CEP55	ECSIT
CEP55	EIF1AD
CEP55	ENKD1
CEP55	FAM161B
CEP55	FAM90A1
CEP55	FBF1
CEP55	FXR2
CEP55	GOLGA8DP
CEP55	HAUS1
CEP55	HGS
CEP55	KANK2
CEP55	KIFC3
CEP55	LGALS4
CEP55	LRRC23
CEP55	MAPK1IP1L
CEP55	MFAP1
CEP55	MIA3
CEP55	MORF4L2
CEP55	MUM1
CEP55	NOS3
CEP55	PDCD6IP
CEP55	PEF1
CEP55	PIN1
CEP55	PLEKHG6
CEP55	POLM
CEP55	POM121
CEP55	PPP1R16B
CEP55	PSEN2
CEP55	PTPN23
CEP55	RAB3D
CEP55	RBM17
CEP55	RBM22
CEP55	RCOR3
CEP55	RNF32
CEP55	SDCBP
CEP55	SNRPB
CEP55	SNW1
CEP55	SPERT
CEP55	SSX2IP
CEP55	TCL1A
CEP55	TEAD4
CEP55	TFG
CEP55	TSG101
CEP55	UBC
CEP55	VPS37C
CEP55	WDYHV1
CEP55	ZNF48
CEP57	CEP63
CEP57	CTAGE5
CEP57	GCC1
CEP57	KRT13
CEP57	KRT15
CEP57	MAGEA2B
CEP57	MEGF10
CEP57	RABEP1
CEP57	RALBP1
CEP57	TFIP11
CEP57	TXLNA
CEP57	UBC
CEP57L1	CEP63
CEP57L1	CEP70
CEP57L1	DISC1
CEP57L1	DYDC1
CEP57L1	EXOC8
CEP57L1	FAM161A
CEP57L1	FAM9B
CEP57L1	GADD45G
CEP57L1	GOLGA1
CEP57L1	GOLGA2
CEP57L1	GRIPAP1
CEP57L1	HAUS1
CEP57L1	HDDC3
CEP57L1	HGS
CEP57L1	IDH1
CEP57L1	IKZF1
CEP57L1	INADL
CEP57L1	KATNAL1
CEP57L1	KIFC3
CEP57L1	KLC3
CEP57L1	KLC4
CEP57L1	KRT13
CEP57L1	KRT19
CEP57L1	KRT38
CEP57L1	LENG1
CEP57L1	LMO3
CEP57L1	LZTS2
CEP57L1	MAGEA1
CEP57L1	MAGEA2B
CEP57L1	MCC
CEP57L1	MDFI
CEP57L1	MEOX2
CEP57L1	MFAP1
CEP57L1	MID2
CEP57L1	MORF4L1
CEP57L1	MTUS2
CEP57L1	MYO15B
CEP57L1	NUP62
CEP57L1	PICK1
CEP57L1	PKN1
CEP57L1	PNMA5
CEP57L1	PPL
CEP57L1	RAD51D
CEP57L1	RINT1
CEP57L1	ROPN1
CEP57L1	SNAP47
CEP57L1	SNAPC3
CEP57L1	SPERT
CEP57L1	TAB3
CEP57L1	TCEB3
CEP57L1	TFIP11
CEP57L1	TRAF2
CEP57L1	TRAPPC2L
CEP57L1	TRIM54
CEP57L1	TRIP6
CEP57L1	TSGA10
CEP57L1	TXLNA
CEP57L1	TXLNB
CEP57L1	VPS28
CEP57L1	ZGPAT
CEP63	DAXX
CEP63	DDX26B
CEP63	DISC1
CEP63	DST
CEP63	DTNB
CEP63	DZIP3
CEP63	ENKD1
CEP63	EXOC4
CEP63	EZH2
CEP63	FAM161A
CEP63	FBF1
CEP63	FEM1C
CEP63	GSE1
CEP63	HAUS1
CEP63	HGS
CEP63	HMHA1
CEP63	KANK2
CEP63	KXD1
CEP63	MACF1
CEP63	MBIP
CEP63	MGC50722
CEP63	MNS1
CEP63	NCOR2
CEP63	NDEL1
CEP63	NXT2
CEP63	PCNXL4
CEP63	PIBF1
CEP63	POLR3C
CEP63	PPP1R13B
CEP63	PPP4R1
CEP63	RCOR3
CEP63	ROGDI
CEP63	SMARCE1
CEP63	SMC3
CEP63	SNRNP70
CEP63	SPTAN1
CEP63	SPTBN1
CEP63	SSX3
CEP63	SYNE1
CEP63	SYT17
CEP63	TANK
CEP63	TBC1D15
CEP63	TSG101
CEP63	TSHZ3
CEP63	TXLNA
CEP63	TXLNB
CEP63	USHBP1
CEP63	USP2
CEP63	ZCCHC10
CEP63	ZNF148
CEP63	ZNF250
CEP68	COG2
CEP68	CTBP1
CEP68	CTBP2
CEP68	HGS
CEP68	TRAF3IP3
CEP68	TSNAX
CEP68	UBC
CEP68	USHBP1
CEP70	CFAP53
CEP70	CLPB
CEP70	COIL
CEP70	CSRP2BP
CEP70	CWF19L2
CEP70	DAXX
CEP70	DAZAP2
CEP70	DDX41
CEP70	DDX6
CEP70	DIEXF
CEP70	DNAJB11
CEP70	DNTTIP2
CEP70	EAF1
CEP70	EBNA1BP2
CEP70	EIF3D
CEP70	EMD
CEP70	EMP1
CEP70	ENKD1
CEP70	ERCC3
CEP70	FAM115A
CEP70	FAM118B
CEP70	FAM124A
CEP70	FAM133A
CEP70	FAM13C
CEP70	FAM161A
CEP70	FAM161B
CEP70	FAM214B
CEP70	FAM64A
CEP70	FAM90A1
CEP70	GADD45GIP1
CEP70	GAS8
CEP70	GATAD2B
CEP70	GCC1
CEP70	GEM
CEP70	GLTSCR2
CEP70	GLYCTK
CEP70	GPATCH2L
CEP70	GPATCH4
CEP70	GPX7
CEP70	HAUS1
CEP70	HDAC4
CEP70	HIC2
CEP70	HMGB4
CEP70	HOXB5
CEP70	HSPD1
CEP70	IK
CEP70	INO80B
CEP70	INPP5J
CEP70	IPCEF1
CEP70	IQUB
CEP70	KANK2
CEP70	KANSL1
CEP70	KAT5
CEP70	KAT7
CEP70	KDM1A
CEP70	KRI1
CEP70	LAMTOR5
CEP70	LCOR
CEP70	LENG1
CEP70	LENG8
CEP70	LIN37
CEP70	LNX1
CEP70	MAGOH
CEP70	MBD3
CEP70	MCM10
CEP70	MCRS1
CEP70	MEST
CEP70	METTL17
CEP70	MFAP1
CEP70	MGC50722
CEP70	MKRN3
CEP70	MRPL44
CEP70	NIPSNAP3A
CEP70	NKAP
CEP70	NOL12
CEP70	NOP2
CEP70	NOXA1
CEP70	NRIP1
CEP70	NUSAP1
CEP70	PAM16
CEP70	PKN1
CEP70	PLA2G2A
CEP70	PPFIA1
CEP70	PPIG
CEP70	PPP1R16B
CEP70	PPP1R18
CEP70	PRKCDBP
CEP70	PRKRIP1
CEP70	PRPF18
CEP70	PRPF3
CEP70	PRPF31
CEP70	PSMA1
CEP70	PSORS1C2
CEP70	RCOR3
CEP70	RHPN1
CEP70	RPL13
CEP70	SCNM1
CEP70	SEC14L1
CEP70	SERPINH1
CEP70	SETD5
CEP70	SFR1
CEP70	SH2D4A
CEP70	SLU7
CEP70	SMARCE1
CEP70	SNRPD2
CEP70	SNW1
CEP70	SOD2
CEP70	SPANXN2
CEP70	SREK1IP1
CEP70	SRGN
CEP70	SSX3
CEP70	STK25
CEP70	STMN2
CEP70	SUV39H1
CEP70	SUV39H2
CEP70	SYT17
CEP70	SYTL4
CEP70	SYTL5
CEP70	TAF1D
CEP70	TBC1D22B
CEP70	TCEANC
CEP70	TCEB3
CEP70	TCEB3B
CEP70	TEAD4
CEP70	TLK2
CEP70	TRAF3IP3
CEP70	TRIM29
CEP70	TRIM3
CEP70	TRIM42
CEP70	TSFM
CEP70	TSGA10IP
CEP70	TSHZ3
CEP70	TTC25
CEP70	TTLL10
CEP70	TXLNB
CEP70	TXN2
CEP70	UBC
CEP70	UTP11L
CEP70	UTP14A
CEP70	UTP14C
CEP70	UTP3
CEP70	WDYHV1
CEP70	WT1
CEP70	ZBTB16
CEP70	ZBTB24
CEP70	ZBTB4
CEP70	ZBTB47
CEP70	ZBTB48
CEP70	ZBTB49
CEP70	ZBTB8A
CEP70	ZBTB8B
CEP70	ZCCHC10
CEP70	ZFC3H1
CEP70	ZFHX3
CEP70	ZFP1
CEP70	ZFP91
CEP70	ZFPM1
CEP70	ZGPAT
CEP70	ZNF136
CEP70	ZNF140
CEP70	ZNF148
CEP70	ZNF169
CEP70	ZNF17
CEP70	ZNF20
CEP70	ZNF202
CEP70	ZNF227
CEP70	ZNF239
CEP70	ZNF264
CEP70	ZNF266
CEP70	ZNF302
CEP70	ZNF329
CEP70	ZNF35
CEP70	ZNF366
CEP70	ZNF408
CEP70	ZNF410
CEP70	ZNF417
CEP70	ZNF426
CEP70	ZNF433
CEP70	ZNF438
CEP70	ZNF439
CEP70	ZNF490
CEP70	ZNF491
CEP70	ZNF555
CEP70	ZNF557
CEP70	ZNF572
CEP70	ZNF574
CEP70	ZNF578
CEP70	ZNF587
CEP70	ZNF599
CEP70	ZNF607
CEP70	ZNF648
CEP70	ZNF669
CEP70	ZNF696
CEP70	ZNF775
CEP70	ZNF777
CEP70	ZNF785
CEP70	ZSCAN12
CEP70	ZSCAN21
CEP72	CHCHD3
CEP72	FAM90A1
CEP72	GOLGA6L9
CEP72	IGHA1
CEP72	IGHM
CEP72	KIAA0408
CEP72	LNX1
CEP72	MCM10
CEP72	NME7
CEP72	PCM1
CEP72	PIN4
CEP72	PSMA1
CEP72	SPATA2
CEP72	SPATA24
CEP72	SRSF2
CEP72	STAMBPL1
CEP72	UBC
CEP72	ZBTB16
CEP72	ZNF417
CEP76	CEP97
CEP76	CIR1
CEP76	COIL
CEP76	CRYBA4
CEP76	CSNK1G1
CEP76	CUTC
CEP76	CWF19L2
CEP76	DCTD
CEP76	DDX6
CEP76	DMTN
CEP76	DVL3
CEP76	DZIP1L
CEP76	EAF1
CEP76	EIF1AD
CEP76	EP400NL
CEP76	ERCC3
CEP76	FAM60A
CEP76	FAM90A1
CEP76	GDAP2
CEP76	GFAP
CEP76	GORASP2
CEP76	HSF2
CEP76	HSPB7
CEP76	ILVBL
CEP76	IQUB
CEP76	KDM1A
CEP76	KDM4D
CEP76	KIAA1143
CEP76	KIAA1279
CEP76	KLHDC4
CEP76	L3MBTL2
CEP76	LATS1
CEP76	LNX1
CEP76	MAGEA11
CEP76	MBD3
CEP76	MFAP1
CEP76	MISP
CEP76	MYOZ1
CEP76	NEK6
CEP76	NFYC
CEP76	NHLRC2
CEP76	PAICS
CEP76	PARD6B
CEP76	PATZ1
CEP76	PDGFRB
CEP76	PDRG1
CEP76	PDZD4
CEP76	PDZD7
CEP76	PIN1
CEP76	PKP1
CEP76	PLA2G6
CEP76	PLCB1
CEP76	POM121
CEP76	PRKCDBP
CEP76	RADIL
CEP76	RALGPS1
CEP76	RBM41
CEP76	RIPPLY3
CEP76	RNF128
CEP76	RPL9
CEP76	SALL2
CEP76	SCNM1
CEP76	SH2D4A
CEP76	SMG9
CEP76	SPG21
CEP76	STK26
CEP76	SUOX
CEP76	TBC1D27
CEP76	TCEANC
CEP76	TCF19
CEP76	THRA
CEP76	TOB2
CEP76	TSSC4
CEP76	TTC21A
CEP76	TTLL10
CEP76	TUFT1
CEP76	TXNDC9
CEP76	VEZF1
CEP76	WDFY3
CEP76	YY1
CEP76	ZBTB24
CEP76	ZBTB4
CEP76	ZMAT2
CEP76	ZNF185
CEP76	ZNF653
CEP76	ZNF76
CEP76	ZNF85
CEP78	SH3BP4
CEP78	UBC
CEP83	LZTS1
CEP85	LNX1
CEP85	TERF1
CEP85	UBC
